,0,1
8926,1670253784,3.056124
8927,1670253785,3.056328
8928,1670253786,4.31575
8929,1670253787,4.315708
8930,1670253788,3.050387
8931,1670253789,3.055482
8932,1670253790,3.061623
8933,1670253791,3.055936
8934,1670253792,3.056674
8935,1670253793,3.055805
8936,1670253794,3.055161
8937,1670253795,3.055822
8938,1670253796,3.056356
8939,1670253797,
8940,1670253798,1.2107966000000001
8941,1670253799,1.2107966000000001
8942,1670253800,2.134046
8943,1670253801,3.055296
8944,1670253802,3.055377
8945,1670253803,3.055027
8946,1670253804,3.054547
8947,1670253805,3.056329
8948,1670253806,3.058768
8949,1670253807,3.056941
8950,1670253808,3.054248
8951,1670253809,4.184469
8952,1670253810,4.184367
8953,1670253811,3.052761
8954,1670253812,3.076036
8955,1670253813,3.078786
8956,1670253814,3.054621
8957,1670253815,3.056335
8958,1670253816,3.056999
8959,1670253817,3.055169
8960,1670253818,3.055893
8961,1670253819,3.056232
8962,1670253820,3.056307
8963,1670253821,3.055661
8964,1670253822,3.056934
8965,1670253823,3.056279
8966,1670253824,3.053275
8967,1670253825,3.055247
8968,1670253826,3.057214
8969,1670253827,3.057085
8970,1670253828,3.05676
8971,1670253829,3.054228
8972,1670253830,3.056881
8973,1670253831,3.056225
8974,1670253832,3.055899
8975,1670253833,3.057982
8976,1670253834,3.054778
8977,1670253835,3.054917
8978,1670253836,3.056141
8979,1670253837,3.055315
8980,1670253838,3.055901
8981,1670253839,3.056919
8982,1670253840,3.05676
8983,1670253841,3.056425
8984,1670253842,3.05523
8985,1670253843,3.055913
8986,1670253844,3.056408
8987,1670253845,3.056047
8988,1670253846,3.056046
8989,1670253847,3.056967
8990,1670253848,3.056266
8991,1670253849,3.054916
8992,1670253850,3.055114
8993,1670253851,3.055905
8994,1670253852,3.056315
8995,1670253853,3.0567
8996,1670253854,3.055549
8997,1670253855,3.055722
8998,1670253856,3.056723
8999,1670253857,3.055054
9000,1670253858,3.056013
9001,1670253859,3.056485
9002,1670253860,3.056997
9003,1670253861,3.055837
9004,1670253862,3.055467
9005,1670253863,4.315423
9006,1670253864,4.316278
9007,1670253865,3.056267
9008,1670253866,3.053332
9009,1670253867,3.056983
9010,1670253868,3.057747
9011,1670253869,3.055846
9012,1670253870,3.055641
9013,1670253871,3.054803
9014,1670253872,3.056774
9015,1670253873,3.041688
9016,1670253874,3.056231
9017,1670253875,3.071177
9018,1670253876,3.054679
9019,1670253877,3.056534
9020,1670253878,3.057217
9021,1670253879,3.076625
9022,1670253880,3.076341
9023,1670253881,3.055609
9024,1670253882,3.0563
9025,1670253883,3.055714
9026,1670253884,3.055165
9027,1670253885,3.056479
9028,1670253886,3.056516
9029,1670253887,3.055809
9030,1670253888,3.055004
9031,1670253889,3.05436
9032,1670253890,3.053823
9033,1670253891,4.248092
9034,1670253892,4.2524560000000005
9035,1670253893,3.055474
9036,1670253894,3.076632
9037,1670253895,3.076336
9038,1670253896,3.055558
9039,1670253897,3.055108
9040,1670253898,3.049748
9041,1670253899,3.05581
9042,1670253900,3.061571
9043,1670253901,3.055702
9044,1670253902,3.056003
9045,1670253903,3.057725
9046,1670253904,3.055321
9047,1670253905,3.054506
9048,1670253906,3.056123
9049,1670253907,3.057527
9050,1670253908,3.057172
9051,1670253909,3.054458
9052,1670253910,3.05509
9053,1670253911,3.056919
9054,1670253912,3.055656
9055,1670253913,3.055572
9056,1670253914,3.055855
9057,1670253915,3.056892
9058,1670253916,3.056535
9059,1670253917,3.055527
9060,1670253918,3.053687
9061,1670253919,3.056239
9062,1670253920,3.058366
9063,1670253921,3.055325
9064,1670253922,3.056882
9065,1670253923,3.056633
9066,1670253924,3.055476
9067,1670253925,3.055818
9068,1670253926,3.053762
9069,1670253927,3.055361
9070,1670253928,3.057469
9071,1670253929,3.056684
9072,1670253930,3.057296
9073,1670253931,3.056112
9074,1670253932,3.055158
9075,1670253933,3.055742
9076,1670253934,3.055829
9077,1670253935,3.056396
9078,1670253936,3.054757
9079,1670253937,3.055139
9080,1670253938,3.057764
9081,1670253939,3.056384
9082,1670253940,3.056678
9083,1670253941,3.056977
