,0,1
0,1670233318,-52.09571
1,1670233319,-19.98934
2,1670233320,-168.2469
3,1670233321,-149.76763
4,1670233322,0.0
5,1670233323,-12.029534
6,1670233324,-11.970466
7,1670233325,-25.98013
8,1670233326,-81.91858
9,1670233327,-60.09099
10,1670233328,-4.010309
11,1670233329,0.0
12,1670233330,-26.00439
13,1670233331,-70.00203
14,1670233332,-70.03177
15,1670233333,-25.96181
16,1670233334,0.0
17,1670233335,0.0
18,1670233336,-55.95783
19,1670233337,-56.04217
20,1670233338,-4.005995
21,1670233339,-3.994005
22,1670233340,-2.000192
23,1670233341,-84.00596
24,1670233342,-81.99385
25,1670233343,0.0
26,1670233344,0.0
27,1670233345,-4.000284
28,1670233346,-77.96606
29,1670233347,-76.03189
30,1670233348,-2.001764
31,1670233349,0.0
32,1670233350,0.0
33,1670233351,-39.96216
34,1670233352,-66.0764
35,1670233353,-25.96144
36,1670233354,0.0
37,1670233355,0.0
38,1670233356,-41.94438
39,1670233357,-68.0089
40,1670233358,-26.04672
41,1670233359,0.0
42,1670233360,0.0
43,1670233361,-42.00769
44,1670233362,-41.99231
45,1670233363,0.0
46,1670233364,0.0
47,1670233365,0.0
48,1670233366,0.0
49,1670233367,-31.98733
50,1670233368,-32.01267
51,1670233369,0.0
52,1670233370,0.0
53,1670233371,0.0
54,1670233372,-33.98949
55,1670233373,-34.01051
56,1670233374,0.0
57,1670233375,0.0
58,1670233376,0.0
59,1670233377,-79.9952
60,1670233378,-82.00517
61,1670233379,-1.999628
62,1670233380,-144.08632
63,1670233381,-143.91368
64,1670233382,0.0
65,1670233383,0.0
66,1670233384,0.0
67,1670233385,0.0
68,1670233386,-39.97817
69,1670233387,-40.02183
70,1670233388,-39.96992
71,1670233389,-40.03008
72,1670233390,0.0
73,1670233391,-39.89363
74,1670233392,-40.10637
75,1670233393,0.0
76,1670233394,0.0
77,1670233395,0.0
78,1670233396,-36.00875
79,1670233397,-35.99125
80,1670233398,0.0
81,1670233399,-22.00075
82,1670233400,-21.99925
83,1670233401,-40.00424
84,1670233402,-39.99576
85,1670233403,0.0
86,1670233404,0.0
87,1670233405,0.0
88,1670233406,-35.94533
89,1670233407,-36.05467
90,1670233408,0.0
91,1670233409,0.0
92,1670233410,-26.07581
93,1670233411,-25.92419
94,1670233412,-39.9898
95,1670233413,-40.0102
96,1670233414,0.0
97,1670233415,0.0
98,1670233416,-18.02828
99,1670233417,-54.07885
100,1670233418,-35.89287
101,1670233419,0.0
102,1670233420,0.0
103,1670233421,-13.981251
104,1670233422,-14.018749
105,1670233423,-38.00661
106,1670233424,-37.99339
107,1670233425,0.0
108,1670233426,0.0
109,1670233427,0.0
110,1670233428,-33.924
111,1670233429,-34.076
112,1670233430,0.0
113,1670233431,0.0
114,1670233432,0.0
115,1670233433,-33.92599
116,1670233434,-34.07401
117,1670233435,0.0
118,1670233436,0.0
119,1670233437,0.0
120,1670233438,-35.95413
121,1670233439,-36.04587
122,1670233440,-74.04079
123,1670233441,-73.95921
124,1670233442,0.0
125,1670233443,0.0
126,1670233444,0.0
127,1670233445,0.0
128,1670233446,-39.94099
129,1670233447,-40.05901
130,1670233448,0.0
131,1670233449,0.0
132,1670233450,0.0
133,1670233451,-34.0987
134,1670233452,-41.92462
135,1670233453,-7.97668
136,1670233454,0.0
137,1670233455,0.0
138,1670233456,-39.9976
139,1670233457,-113.94561
140,1670233458,-74.05679
141,1670233459,0.0
142,1670233460,0.0
143,1670233461,-38.0003
144,1670233462,-37.9997
145,1670233463,0.0
146,1670233464,0.0
147,1670233465,0.0
148,1670233466,-33.94933
149,1670233467,-64.00313
150,1670233468,-30.04754
151,1670233469,0.0
152,1670233470,0.0
153,1670233471,-37.9992
154,1670233472,-38.0008
155,1670233473,0.0
156,1670233474,0.0
157,1670233475,0.0
158,1670233476,-33.89059
159,1670233477,-36.10598
160,1670233478,-2.003436
161,1670233479,0.0
162,1670233480,0.0
163,1670233481,-36.00576
164,1670233482,-35.99424
165,1670233483,0.0
166,1670233484,0.0
167,1670233485,0.0
168,1670233486,-33.93809
169,1670233487,-34.06191
170,1670233488,0.0
171,1670233489,0.0
172,1670233490,0.0
173,1670233491,-34.00116
174,1670233492,-33.99884
175,1670233493,0.0
176,1670233494,0.0
177,1670233495,0.0
178,1670233496,-33.9842
179,1670233497,-34.0158
180,1670233498,0.0
181,1670233499,0.0
182,1670233500,-68.19685
183,1670233501,-79.82048
184,1670233502,-13.981835
185,1670233503,-48.04563
186,1670233504,-164.29234
187,1670233505,-117.66286
188,1670233506,0.0
189,1670233507,0.0
190,1670233508,0.0
191,1670233509,-41.959
192,1670233510,-42.041
193,1670233511,0.0
194,1670233512,0.0
195,1670233513,0.0
196,1670233514,-36.00518
197,1670233515,-35.99482
198,1670233516,0.0
199,1670233517,-6.000762
200,1670233518,-5.999238
201,1670233519,-39.95811
202,1670233520,-40.04189
203,1670233521,0.0
204,1670233522,0.0
205,1670233523,-52.07717
206,1670233524,-94.04505
207,1670233525,-41.87778
208,1670233526,0.0
209,1670233527,0.0
210,1670233528,0.0
211,1670233529,-37.92184
212,1670233530,-38.07816
213,1670233531,0.0
214,1670233532,0.0
215,1670233533,0.0
216,1670233534,-66.09438
217,1670233535,-65.90562
218,1670233536,0.0
219,1670233537,0.0
220,1670233538,0.0
221,1670233539,-35.95918
222,1670233540,-36.04082
223,1670233541,0.0
224,1670233542,0.0
225,1670233543,0.0
226,1670233544,-34.0477
227,1670233545,-33.9523
228,1670233546,0.0
229,1670233547,0.0
230,1670233548,0.0
231,1670233549,-33.92962
232,1670233550,-58.00413
233,1670233551,-24.06624
234,1670233552,0.0
235,1670233553,0.0
236,1670233554,-39.99704
237,1670233555,-40.00296
238,1670233556,-10.01373
239,1670233557,-13.990219
240,1670233558,-3.996051
241,1670233559,-35.85227
242,1670233560,-88.05788
243,1670233561,-100.22285
244,1670233562,-47.86699
245,1670233563,0.0
246,1670233564,0.0
247,1670233565,0.0
248,1670233566,-65.88838
249,1670233567,-66.11162
250,1670233568,0.0
251,1670233569,0.0
252,1670233570,0.0
253,1670233571,-42.00517
254,1670233572,-67.99671
255,1670233573,-25.99813
256,1670233574,0.0
257,1670233575,0.0
258,1670233576,-33.93707
259,1670233577,-52.03098
260,1670233578,-18.03195
261,1670233579,0.0
262,1670233580,0.0
263,1670233581,-40.00072
264,1670233582,-39.99928
265,1670233583,0.0
266,1670233584,0.0
267,1670233585,0.0
268,1670233586,-35.93968
269,1670233587,-36.06032
270,1670233588,-31.99568
271,1670233589,-32.00432
272,1670233590,0.0
273,1670233591,-33.99942
274,1670233592,-34.00058
275,1670233593,0.0
276,1670233594,-11.988144
277,1670233595,-12.011856
278,1670233596,-37.89599
279,1670233597,-38.10401
280,1670233598,0.0
281,1670233599,-14.001022
282,1670233600,-13.998978
283,1670233601,-38.00437
284,1670233602,-37.99563
285,1670233603,0.0
286,1670233604,0.0
287,1670233605,-16.00032
288,1670233606,-53.98297
289,1670233607,-38.01671
290,1670233608,0.0
291,1670233609,0.0
292,1670233610,0.0
293,1670233611,-65.99696
294,1670233612,-66.00304
295,1670233613,0.0
296,1670233614,0.0
297,1670233615,0.0
298,1670233616,-33.99211
299,1670233617,-52.02913
300,1670233618,-17.97876
301,1670233619,0.0
302,1670233620,-142.19028
303,1670233621,-141.80972
304,1670233622,0.0
305,1670233623,-22.02494
306,1670233624,-21.97506
307,1670233625,0.0
308,1670233626,-49.992
309,1670233627,-50.008
310,1670233628,0.0
311,1670233629,-24.03509
312,1670233630,-23.96491
313,1670233631,-39.93859
314,1670233632,-40.06141
315,1670233633,0.0
316,1670233634,0.0
317,1670233635,-18.05093
318,1670233636,-60.07229
319,1670233637,-41.87678
320,1670233638,0.0
321,1670233639,0.0
322,1670233640,-16.0064
323,1670233641,-54.10319
324,1670233642,-37.89041
325,1670233643,0.0
326,1670233644,0.0
327,1670233645,0.0
328,1670233646,-34.00286
329,1670233647,-33.99714
330,1670233648,0.0
331,1670233649,0.0
332,1670233650,0.0
333,1670233651,-34.04624
334,1670233652,-33.95376
335,1670233653,0.0
336,1670233654,0.0
337,1670233655,0.0
338,1670233656,-35.98186
339,1670233657,-36.01814
340,1670233658,0.0
341,1670233659,0.0
342,1670233660,0.0
343,1670233661,0.0
344,1670233662,-34.0457
345,1670233663,-33.9543
346,1670233664,0.0
347,1670233665,-45.95685
348,1670233666,-46.04315
349,1670233667,-38.10818
350,1670233668,-37.89182
351,1670233669,0.0
352,1670233670,0.0
353,1670233671,-15.975169
354,1670233672,-50.03492
355,1670233673,-33.98991
356,1670233674,0.0
357,1670233675,0.0
358,1670233676,0.0
359,1670233677,-34.05032
360,1670233678,-33.94968
361,1670233679,0.0
362,1670233680,-178.0849
363,1670233681,-177.9151
364,1670233682,-30.03159
365,1670233683,-29.96841
366,1670233684,0.0
367,1670233685,-2.002786
368,1670233686,-55.99203
369,1670233687,-54.00518
370,1670233688,-35.98568
371,1670233689,-36.01432
372,1670233690,0.0
373,1670233691,-40.0152
374,1670233692,-39.9848
375,1670233693,-20.03026
376,1670233694,-19.96974
377,1670233695,0.0
378,1670233696,-36.00479
379,1670233697,-35.99521
380,1670233698,0.0
381,1670233699,-11.967995
382,1670233700,-12.032005
383,1670233701,-34.0035
384,1670233702,-33.9965
385,1670233703,0.0
386,1670233704,0.0
387,1670233705,-12.03457
388,1670233706,-50.07354
389,1670233707,-37.891890000000004
390,1670233708,0.0
391,1670233709,0.0
392,1670233710,0.0
393,1670233711,-64.18336
394,1670233712,-63.81664
395,1670233713,0.0
396,1670233714,0.0
397,1670233715,0.0
398,1670233716,-35.95803
399,1670233717,-36.04197
400,1670233718,0.0
401,1670233719,0.0
402,1670233720,0.0
403,1670233721,-34.05186
404,1670233722,-33.94814
405,1670233723,0.0
406,1670233724,0.0
407,1670233725,0.0
408,1670233726,-33.97321
409,1670233727,-34.02679
410,1670233728,0.0
411,1670233729,0.0
412,1670233730,0.0
413,1670233731,0.0
414,1670233732,-44.01831
415,1670233733,-43.98169
416,1670233734,0.0
417,1670233735,0.0
418,1670233736,0.0
419,1670233737,-33.97314
420,1670233738,-34.02686
421,1670233739,0.0
422,1670233740,-150.07924
423,1670233741,-149.92076
424,1670233742,-7.996602
425,1670233743,-8.003398
426,1670233744,0.0
427,1670233745,0.0
428,1670233746,-45.99894
429,1670233747,-125.99954
430,1670233748,-80.00152
431,1670233749,0.0
