,0,1
12177,1670409206,3.056521
12178,1670409207,3.057145
12179,1670409208,4.377084
12180,1670409209,4.374316
12181,1670409210,3.055852
12182,1670409211,3.055056
12183,1670409212,3.05529
12184,1670409213,3.077085
12185,1670409214,3.076939
12186,1670409215,3.055498
12187,1670409216,3.056004
12188,1670409217,3.054747
12189,1670409218,3.055411
12190,1670409219,3.056048
12191,1670409220,3.057452
12192,1670409221,3.056373
12193,1670409222,3.054658
12194,1670409223,3.056698
12195,1670409224,2013.774
12196,1670409225,36395.07
12197,1670409226,34374.86
12198,1670409227,3.057568
12199,1670409228,3.056331
12200,1670409229,3.055422
12201,1670409230,3.056159
12202,1670409231,3.056006
12203,1670409232,3.055936
12204,1670409233,3.055994
12205,1670409234,3.055586
12206,1670409235,3.056477
12207,1670409236,3.056516
12208,1670409237,3.054114
12209,1670409238,3.054453
12210,1670409239,3.057656
12211,1670409240,3.056905
12212,1670409241,3.055734
12213,1670409242,3.057018
12214,1670409243,3.056711
12215,1670409244,3.055429
12216,1670409245,
12217,1670409246,
12218,1670409247,0.8981123
12219,1670409248,0.8981123
12220,1670409249,1.2131533
12221,1670409250,1.5275585
12222,1670409251,2.312682
12223,1670409252,3.075946
12224,1670409253,3.054134
12225,1670409254,3.0574500000000002
12226,1670409255,3.057915
12227,1670409256,3.055452
12228,1670409257,3.055724
12229,1670409258,3.056145
12230,1670409259,3.056171
12231,1670409260,3.055311
12232,1670409261,3.055796
12233,1670409262,4.377712
12234,1670409263,4.374256
12235,1670409264,3.055411
12236,1670409265,3.056289
12237,1670409266,3.056257
12238,1670409267,3.053716
12239,1670409268,3.055244
12240,1670409269,3.078832
12241,1670409270,3.075365
12242,1670409271,3.056133
12243,1670409272,3.058254
12244,1670409273,3.055852
12245,1670409274,3.055905
12246,1670409275,3.055678
12247,1670409276,3.055399
12248,1670409277,3.056748
12249,1670409278,3.055962
12250,1670409279,3.055295
12251,1670409280,4.375754
12252,1670409281,4.375239
12253,1670409282,3.054585
12254,1670409283,3.056503
12255,1670409284,3.058208
12256,1670409285,3.05619
12257,1670409286,3.075304
12258,1670409287,3.074104
12259,1670409288,3.056506
12260,1670409289,3.057662
12261,1670409290,3.055628
12262,1670409291,3.0548130000000002
12263,1670409292,3.055006
12264,1670409293,3.056644
12265,1670409294,3.056952
12266,1670409295,3.05714
12267,1670409296,3.057782
12268,1670409297,7254.43
12269,1670409298,47083.95
12270,1670409299,39986.23
12271,1670409300,3.056105
12272,1670409301,3.056501
12273,1670409302,3.057828
12274,1670409303,3.056478
12275,1670409304,3.055699
12276,1670409305,3.056526
12277,1670409306,3.055316
12278,1670409307,3.0547
12279,1670409308,3.056677
12280,1670409309,3.057226
12281,1670409310,3.055591
12282,1670409311,
12283,1670409312,1.1577529
12284,1670409313,1.1577529
12285,1670409314,2.051375
12286,1670409315,3.231306
12287,1670409316,3.054846
12288,1670409317,3.055263
12289,1670409318,3.057304
12290,1670409319,3.056562
12291,1670409320,3.056323
12292,1670409321,3.05536
12293,1670409322,2.425366
12294,1670409323,1.796526
12295,1670409324,2.426564
12296,1670409325,3.055799
12297,1670409326,3.056156
12298,1670409327,3.054665
12299,1670409328,3.056376
12300,1670409329,3.057696
12301,1670409330,3.055783
12302,1670409331,3.056005
12303,1670409332,
12304,1670409333,
12305,1670409334,
12306,1670409335,
12307,1670409336,0.6926100000000001
12308,1670409337,0.6926100000000001
12309,1670409338,3.009445
12310,1670409339,3.053662
12311,1670409340,3.056827
12312,1670409341,3.056306
12313,1670409342,3.054758
12314,1670409343,3.056216
12315,1670409344,3.058
12316,1670409345,3.052036
12317,1670409346,3.059174
12318,1670409347,3.053725
12319,1670409348,5.652104
12320,1670409349,3.109217
12321,1670409350,3.05536
12322,1670409351,3.056765
12323,1670409352,3.057424
12324,1670409353,3.054765
12325,1670409354,3.052759
12326,1670409355,3.054244
12327,1670409356,3.062083
12328,1670409357,3.055377
12329,1670409358,3.055066
12330,1670409359,3.052304
12331,1670409360,3.052043
12332,1670409361,3.063522
12333,1670409362,3.056523
12334,1670409363,3.056313
12335,1670409364,3.055432
12336,1670409365,3.055467
12337,1670409366,3.055537
12338,1670409367,3.093017
12339,1670409368,3.06081
12340,1670409369,3.055726
12341,1670409370,3.054281
12342,1670409371,3.058674
12343,1670409372,3.049607
12344,1670409373,3.059519
12345,1670409374,3.058627
12346,1670409375,3.054855
12347,1670409376,3.05743
12348,1670409377,3.054976
12349,1670409378,5.646031
12350,1670409379,3.112298
12351,1670409380,3.059369
12352,1670409381,3.055547
12353,1670409382,3.054936
12354,1670409383,3.054736
12355,1670409384,3.057492
12356,1670409385,3.054804
12357,1670409386,3.056699
12358,1670409387,3.057522
12359,1670409388,3.054689
12360,1670409389,3.056802
