,0,1
12181,1670409206,0.2518892
12182,1670409207,0.7575757999999999
12183,1670409208,19.75
12184,1670409209,25.0
12185,1670409210,24.81203
12186,1670409211,25.94458
12187,1670409212,13.636364
12188,1670409213,0.7556674999999999
12189,1670409214,0.2525253
12190,1670409215,0.2518892
12191,1670409216,0.0
12192,1670409217,1.2658228
12193,1670409218,0.5037783
12194,1670409219,0.5037783
12195,1670409220,0.5037783
12196,1670409221,0.5050505
12197,1670409222,0.7614213
12198,1670409223,0.24875619999999998
12199,1670409224,0.7874015999999999
12200,1670409225,15.267176
12201,1670409226,13.819095
12202,1670409227,16.331658
12203,1670409228,24.05063
12204,1670409229,23.03797
12205,1670409230,22.78481
12206,1670409231,25.06266
12207,1670409232,25.50505
12208,1670409233,25.12563
12209,1670409234,24.8731
12210,1670409235,25.37688
12211,1670409236,24.31078
12212,1670409237,22.47475
12213,1670409238,22.30576
12214,1670409239,22.84264
12215,1670409240,22.69327
12216,1670409241,23.13433
12217,1670409242,22.22222
12218,1670409243,12.280702
12219,1670409244,1.77665
12220,1670409245,0.2525253
12221,1670409246,0.0
12222,1670409247,1.754386
12223,1670409248,3.053435
12224,1670409249,8.168317
12225,1670409250,16.624685
12226,1670409251,4.534005
12227,1670409252,1.0152284
12228,1670409253,0.2518892
12229,1670409254,0.0
12230,1670409255,0.0
12231,1670409256,0.0
12232,1670409257,0.25316459999999996
12233,1670409258,0.0
12234,1670409259,0.0
12235,1670409260,0.0
12236,1670409261,0.0
12237,1670409262,21.05263
12238,1670409263,24.93766
12239,1670409264,25.37688
12240,1670409265,25.82278
12241,1670409266,24.69136
12242,1670409267,18.52792
12243,1670409268,0.2518892
12244,1670409269,0.0
12245,1670409270,0.25316459999999996
12246,1670409271,0.7537688
12247,1670409272,0.2538071
12248,1670409273,0.5012531
12249,1670409274,0.0
12250,1670409275,0.0
12251,1670409276,0.25
12252,1670409277,0.24875619999999998
12253,1670409278,0.0
12254,1670409279,0.0
12255,1670409280,0.0
12256,1670409281,25.18892
12257,1670409282,25.06266
12258,1670409283,25.44081
12259,1670409284,25.55831
12260,1670409285,6.516291
12261,1670409286,0.5012531
12262,1670409287,1.0025063
12263,1670409288,0.2512563
12264,1670409289,0.5012531
12265,1670409290,1.0025063
12266,1670409291,0.7594936999999999
12267,1670409292,0.9975062
12268,1670409293,0.5025126
12269,1670409294,0.5050505
12270,1670409295,0.0
12271,1670409296,0.5
12272,1670409297,0.5208332999999999
12273,1670409298,13.541667
12274,1670409299,20.45455
12275,1670409300,22.58883
12276,1670409301,22.22222
12277,1670409302,21.8593
12278,1670409303,15.21197
12279,1670409304,22.30576
12280,1670409305,21.5
12281,1670409306,12.189055
12282,1670409307,16.455696
12283,1670409308,19.9005
12284,1670409309,21.0
12285,1670409310,12.098765
12286,1670409311,0.0
12287,1670409312,0.0
12288,1670409313,7.161125
12289,1670409314,7.888041
12290,1670409315,19.04762
12291,1670409316,22.27848
12292,1670409317,20.5
12293,1670409318,22.84264
12294,1670409319,22.58883
12295,1670409320,21.30326
12296,1670409321,11.764706
12297,1670409322,0.2525253
12298,1670409323,20.55138
12299,1670409324,22.27848
12300,1670409325,22.75
12301,1670409326,20.35176
12302,1670409327,21.91436
12303,1670409328,10.606061
12304,1670409329,21.02564
12305,1670409330,21.44638
12306,1670409331,14.039409
12307,1670409332,0.2590674
12308,1670409333,0.0
12309,1670409334,0.0
12310,1670409335,0.0
12311,1670409336,3.084833
12312,1670409337,0.7575757999999999
12313,1670409338,0.0
12314,1670409339,0.2538071
12315,1670409340,0.2538071
12316,1670409341,0.7518796999999999
12317,1670409342,0.5076142
12318,1670409343,0.0
12319,1670409344,0.7614213
12320,1670409345,1.25
12321,1670409346,0.5089059
12322,1670409347,1.5424164999999999
12323,1670409348,21.66247
12324,1670409349,22.88557
12325,1670409350,20.75
12326,1670409351,23.5589
12327,1670409352,24.18136
12328,1670409353,23.92947
12329,1670409354,24.11168
12330,1670409355,23.67758
12331,1670409356,23.80952
12332,1670409357,23.42569
12333,1670409358,25.31328
12334,1670409359,25.19084
12335,1670409360,26.88442
12336,1670409361,25.25253
12337,1670409362,25.43641
12338,1670409363,25.25
12339,1670409364,25.62814
12340,1670409365,25.75758
12341,1670409366,19.0
12342,1670409367,0.7556674999999999
12343,1670409368,0.2525253
12344,1670409369,0.5050505
12345,1670409370,0.5037783
12346,1670409371,0.0
12347,1670409372,0.7575757999999999
12348,1670409373,0.2525253
12349,1670409374,0.25
12350,1670409375,0.0
12351,1670409376,0.25
12352,1670409377,0.75
12353,1670409378,25.31328
12354,1670409379,24.5
12355,1670409380,25.43641
12356,1670409381,22.80702
12357,1670409382,25.31646
12358,1670409383,25.31328
12359,1670409384,25.5
12360,1670409385,25.44081
12361,1670409386,25.31328
12362,1670409387,25.12438
12363,1670409388,25.18703
12364,1670409389,25.50505
12365,1670409390,25.75
12366,1670409391,25.12563
12367,1670409392,25.31646
12368,1670409393,6.532663
12369,1670409394,0.2518892
12370,1670409395,1.010101
12371,1670409396,0.5
12372,1670409397,0.5050505
12373,1670409398,0.5012531
12374,1670409399,0.2518892
12375,1670409400,0.5063291
12376,1670409401,1.2658228
12377,1670409402,0.2506266
12378,1670409403,0.5076142
12379,1670409404,0.2512563
12380,1670409405,1.0075567
12381,1670409406,0.255102
12382,1670409407,0.7537688
12383,1670409408,6.329114
12384,1670409409,25.5
12385,1670409410,25.6927
12386,1670409411,25.5
12387,1670409412,25.18703
12388,1670409413,25.18892
12389,1670409414,25.06266
12390,1670409415,25.56391
12391,1670409416,25.06266
12392,1670409417,25.18892
12393,1670409418,25.25
12394,1670409419,25.25
12395,1670409420,26.75
12396,1670409421,25.25253
12397,1670409422,25.06266
12398,1670409423,25.0
12399,1670409424,25.06266
12400,1670409425,4.020101
12401,1670409426,0.2518892
12402,1670409427,0.2518892
12403,1670409428,0.0
12404,1670409429,0.2525253
12405,1670409430,1.7632240000000001
12406,1670409431,0.7594936999999999
12407,1670409432,0.0
12408,1670409433,0.5063291
12409,1670409434,0.0
12410,1670409435,0.5050505
12411,1670409436,0.2525253
12412,1670409437,8.060453
12413,1670409438,24.55696
12414,1670409439,25.18892
12415,1670409440,25.44081
12416,1670409441,25.12563
12417,1670409442,25.44081
12418,1670409443,7.25
12419,1670409444,0.5012531
12420,1670409445,0.2518892
12421,1670409446,0.0
12422,1670409447,0.2512563
12423,1670409448,0.0
12424,1670409449,0.2512563
12425,1670409450,1.0050251
12426,1670409451,0.7614213
12427,1670409452,0.0
12428,1670409453,0.5037783
12429,1670409454,0.7481297
12430,1670409455,9.022556
12431,1670409456,24.93703
12432,1670409457,25.44081
12433,1670409458,25.37688
12434,1670409459,25.25253
12435,1670409460,25.37688
12436,1670409461,25.18892
12437,1670409462,25.12563
12438,1670409463,25.37688
12439,1670409464,23.92947
12440,1670409465,15.443038
12441,1670409466,0.5037783
12442,1670409467,0.0
12443,1670409468,0.5025126
12444,1670409469,0.2518892
12445,1670409470,0.2518892
12446,1670409471,0.0
12447,1670409472,0.0
12448,1670409473,0.25
12449,1670409474,0.5037783
12450,1670409475,0.5089059
12451,1670409476,1.0126582
12452,1670409477,0.25316459999999996
12453,1670409478,0.25
12454,1670409479,1.0025063
12455,1670409480,1.772152
12456,1670409481,0.5050505
12457,1670409482,0.5050505
12458,1670409483,0.5050505
12459,1670409484,0.2512563
12460,1670409485,1.0178117
12461,1670409486,0.0
12462,1670409487,0.0
12463,1670409488,0.7614213
12464,1670409489,0.5025126
12465,1670409490,1.2690355
12466,1670409491,0.2525253
12467,1670409492,0.2512563
12468,1670409493,0.0
12469,1670409494,0.2538071
12470,1670409495,0.2512563
12471,1670409496,0.5063291
12472,1670409497,0.5063291
12473,1670409498,0.0
12474,1670409499,0.4987531
12475,1670409500,0.7537688
12476,1670409501,0.25316459999999996
12477,1670409502,0.7518796999999999
12478,1670409503,0.5063291
12479,1670409504,0.25
12480,1670409505,0.2506266
12481,1670409506,0.0
12482,1670409507,0.2506266
12483,1670409508,0.2525253
12484,1670409509,0.5050505
12485,1670409510,0.2525253
12486,1670409511,0.2525253
12487,1670409512,0.0
12488,1670409513,0.5050505
12489,1670409514,0.2518892
12490,1670409515,1.025641
12491,1670409516,0.5089059
12492,1670409517,0.5076142
12493,1670409518,0.0
12494,1670409519,0.2512563
12495,1670409520,0.5012531
12496,1670409521,0.5
12497,1670409522,0.24875619999999998
12498,1670409523,1.2376238
12499,1670409524,1.0050251
12500,1670409525,1.2562814
12501,1670409526,0.2518892
12502,1670409527,0.7594936999999999
12503,1670409528,0.5089059
12504,1670409529,0.2506266
12505,1670409530,15.365239
12506,1670409531,24.87437
12507,1670409532,24.75
12508,1670409533,24.87437
12509,1670409534,24.87437
12510,1670409535,25.50505
12511,1670409536,24.81203
12512,1670409537,25.06266
12513,1670409538,24.93766
12514,1670409539,25.62814
12515,1670409540,10.126582
12516,1670409541,3.439803
12517,1670409542,2.020202
12518,1670409543,0.7556674999999999
12519,1670409544,0.2512563
12520,1670409545,0.7537688
12521,1670409546,0.2506266
12522,1670409547,0.7614213
12523,1670409548,0.2506266
12524,1670409549,0.5063291
12525,1670409550,0.4987531
12526,1670409551,0.7712082
12527,1670409552,16.494845
12528,1670409553,21.06599
12529,1670409554,24.62312
12530,1670409555,24.87437
12531,1670409556,25.25253
12532,1670409557,25.0
12533,1670409558,25.25
12534,1670409559,25.37688
12535,1670409560,25.18892
12536,1670409561,25.25
12537,1670409562,25.31328
12538,1670409563,24.87437
12539,1670409564,25.31328
12540,1670409565,24.49495
12541,1670409566,8.333333
12542,1670409567,10.327456
12543,1670409568,22.05514
12544,1670409569,0.5012531
12545,1670409570,4.010025
12546,1670409571,2.512563
12547,1670409572,0.4987531
12548,1670409573,0.5025126
12549,1670409574,1.0
12550,1670409575,1.767677
12551,1670409576,0.0
12552,1670409577,0.0
12553,1670409578,0.25
12554,1670409579,0.2525253
12555,1670409580,1.010101
12556,1670409581,0.7594936999999999
12557,1670409582,3.553299
12558,1670409583,25.06266
12559,1670409584,25.18703
12560,1670409585,25.12438
12561,1670409586,25.25253
