,0,1
12171,1670409206,-34.08242
12172,1670409207,-33.91758
12173,1670409208,0.0
12174,1670409209,0.0
12175,1670409210,0.0
12176,1670409211,-33.94269
12177,1670409212,-34.05731
12178,1670409213,-6.004597
12179,1670409214,-5.995403
12180,1670409215,0.0
12181,1670409216,0.0
12182,1670409217,-37.93103
12183,1670409218,-38.06897
12184,1670409219,-10.000391
12185,1670409220,-9.999609
12186,1670409221,0.0
12187,1670409222,-40.09419
12188,1670409223,-39.90581
12189,1670409224,-1.999105
12190,1670409225,-11.975137
12191,1670409226,-4943.791
12192,1670409227,-6720.609
12193,1670409228,-1757.626
12194,1670409229,-76.1537
12195,1670409230,-75.8463
12196,1670409231,0.0
12197,1670409232,-50.0521
12198,1670409233,-49.9479
12199,1670409234,0.0
12200,1670409235,0.0
12201,1670409236,-2.000012
12202,1670409237,-48.02109
12203,1670409238,-45.9789
12204,1670409239,0.0
12205,1670409240,-76.16106
12206,1670409241,-75.83894
12207,1670409242,0.0
12208,1670409243,-3399.936
12209,1670409244,-5727.056
12210,1670409245,-4292.363
12211,1670409246,-2485.905
12212,1670409247,-997.1005
12213,1670409248,-173.6402
12214,1670409249,-152.35564
12215,1670409250,-719.171
12216,1670409251,-725.7825
12217,1670409252,-158.69091
12218,1670409253,-2.004191
12219,1670409254,-1.995809
12220,1670409255,0.0
12221,1670409256,-46.10751
12222,1670409257,-45.89249
12223,1670409258,0.0
12224,1670409259,0.0
12225,1670409260,0.0
12226,1670409261,-38.08785
12227,1670409262,-37.91215
12228,1670409263,0.0
12229,1670409264,0.0
12230,1670409265,0.0
12231,1670409266,-40.08023
12232,1670409267,-39.91977
12233,1670409268,0.0
12234,1670409269,0.0
12235,1670409270,0.0
12236,1670409271,-37.90432
12237,1670409272,-38.09568
12238,1670409273,-2181.413
12239,1670409274,-2178.587
12240,1670409275,0.0
12241,1670409276,0.0
12242,1670409277,-51.82149
12243,1670409278,-1134.7608
12244,1670409279,-1209.7196
12245,1670409280,-534.5495
12246,1670409281,-936.3386
12247,1670409282,-532.81
12248,1670409283,0.0
12249,1670409284,0.0
12250,1670409285,0.0
12251,1670409286,-41.94849
12252,1670409287,-42.05151
12253,1670409288,0.0
12254,1670409289,0.0
12255,1670409290,0.0
12256,1670409291,-36.03079
12257,1670409292,-39.97869
12258,1670409293,-3.990523
12259,1670409294,0.0
12260,1670409295,0.0
12261,1670409296,-52.12593
12262,1670409297,-51.87407
12263,1670409298,0.0
12264,1670409299,-55.97464
12265,1670409300,-1913.324
12266,1670409301,-1858.701
12267,1670409302,0.0
12268,1670409303,-1147.497
12269,1670409304,-1144.503
12270,1670409305,-58.12416
12271,1670409306,-1864.981
12272,1670409307,-2651.29
12273,1670409308,-975.8562
12274,1670409309,-129.74826
12275,1670409310,-1188.3759
12276,1670409311,-1438.8936
12277,1670409312,-384.3721
12278,1670409313,-1631.8565
12279,1670409314,-6239.347
12280,1670409315,-5239.146
12281,1670409316,-518.0088
12282,1670409317,-438.7523
12283,1670409318,-437.2477
12284,1670409319,0.0
12285,1670409320,-42.03712
12286,1670409321,-409.6843
12287,1670409322,-2048.398
12288,1670409323,-2148.61
12289,1670409324,-455.2712
12290,1670409325,0.0
12291,1670409326,-41.93339
12292,1670409327,-42.06661
12293,1670409328,-3048.937
12294,1670409329,-3035.063
12295,1670409330,0.0
12296,1670409331,-1080.5699
12297,1670409332,-1765.572
12298,1670409333,-1963.551
12299,1670409334,-1282.3066
12300,1670409335,-255.5905
12301,1670409336,-1543.6394
12302,1670409337,-1292.7701
12303,1670409338,0.0
12304,1670409339,0.0
12305,1670409340,0.0
12306,1670409341,0.0
12307,1670409342,-43.97326
12308,1670409343,-44.02674
12309,1670409344,0.0
12310,1670409345,0.0
12311,1670409346,-980.7406
12312,1670409347,-1510.3397
12313,1670409348,-752.9588
12314,1670409349,-256.0208
12315,1670409350,-334.5299
12316,1670409351,-616.1271
12317,1670409352,-617.9495
12318,1670409353,-608.0059
12319,1670409354,-613.8259
12320,1670409355,-636.0225
12321,1670409356,-634.8552
12322,1670409357,-624.7332
12323,1670409358,-653.9994
12324,1670409359,-695.3012
12325,1670409360,-691.2894
12326,1670409361,-415.4748
12327,1670409362,-438.4357
12328,1670409363,-2292.42
12329,1670409364,-2363.72
12330,1670409365,-787.9002
12331,1670409366,-846.4703
12332,1670409367,-488.8797
12333,1670409368,-4.009856
12334,1670409369,-3.990144
12335,1670409370,0.0
12336,1670409371,0.0
12337,1670409372,-37.9528
12338,1670409373,-38.0472
12339,1670409374,0.0
12340,1670409375,0.0
12341,1670409376,0.0
12342,1670409377,-33.98861
12343,1670409378,-34.01139
12344,1670409379,-1681.884
12345,1670409380,-2411.811
12346,1670409381,-1117.197
12347,1670409382,-767.9907
12348,1670409383,-385.1173
12349,1670409384,0.0
12350,1670409385,0.0
12351,1670409386,0.0
12352,1670409387,-38.08895
12353,1670409388,-37.91105
12354,1670409389,0.0
12355,1670409390,0.0
12356,1670409391,0.0
12357,1670409392,-38.08756
12358,1670409393,-553.1517
12359,1670409394,-1024.9243
12360,1670409395,-1536.1782
12361,1670409396,-1536.7496
12362,1670409397,-759.4287
12363,1670409398,-247.4801
12364,1670409399,-8.005519
12365,1670409400,-9.991788
12366,1670409401,-19.9599
12367,1670409402,-363.9131
