,0,1
12173,1670409206,0.0
12174,1670409207,547.3388
12175,1670409208,823.3122
12176,1670409209,295.3762
12177,1670409210,1340.7611
12178,1670409211,4861.248
12179,1670409212,3543.964
12180,1670409213,0.0
12181,1670409214,0.0
12182,1670409215,0.0
12183,1670409216,2.000537
12184,1670409217,1.999463
12185,1670409218,0.0
12186,1670409219,8.000313
12187,1670409220,7.999687
12188,1670409221,0.0
12189,1670409222,0.0
12190,1670409223,0.0
12191,1670409224,353.8415
12192,1670409225,2556.471
12193,1670409226,2213.688
12194,1670409227,2882.03
12195,1670409228,2920.012
12196,1670409229,258.427
12197,1670409230,550.0616
12198,1670409231,329.4819
12199,1670409232,17.99356
12200,1670409233,54.07136
12201,1670409234,55.93648
12202,1670409235,7.9859089999999995
12203,1670409236,168.001
12204,1670409237,994.378
12205,1670409238,1162.9912
12206,1670409239,638.0344
12207,1670409240,2190.592
12208,1670409241,2484.679
12209,1670409242,917.3674
12210,1670409243,473.2137
12211,1670409244,158.743
12212,1670409245,0.0
12213,1670409246,35.68113
12214,1670409247,105.28779
12215,1670409248,447.0311
12216,1670409249,491.1465
12217,1670409250,792.6002
12218,1670409251,369.9648
12219,1670409252,258.0014
12220,1670409253,192.2872
12221,1670409254,0.0
12222,1670409255,4.009275
12223,1670409256,3.990725
12224,1670409257,0.0
12225,1670409258,98.01194
12226,1670409259,97.98806
12227,1670409260,0.0
12228,1670409261,2.004624
12229,1670409262,64.14104
12230,1670409263,61.85434
12231,1670409264,131.85949
12232,1670409265,132.14051
12233,1670409266,0.0
12234,1670409267,38.08648
12235,1670409268,37.91352
12236,1670409269,0.0
12237,1670409270,1638.0654
12238,1670409271,1653.9346
12239,1670409272,0.0
12240,1670409273,2.001296
12241,1670409274,1.998704
12242,1670409275,0.0
12243,1670409276,1.985583
12244,1670409277,4.007551
12245,1670409278,2.006866
12246,1670409279,68.1555
12247,1670409280,67.8445
12248,1670409281,64.14262
12249,1670409282,67.86645
12250,1670409283,3.990929
12251,1670409284,0.0
12252,1670409285,3.995126
12253,1670409286,4.004874
12254,1670409287,0.0
12255,1670409288,2.004814
12256,1670409289,1.995186
12257,1670409290,0.0
12258,1670409291,66.05645
12259,1670409292,69.95303
12260,1670409293,5.995303
12261,1670409294,3.999958
12262,1670409295,1.9952619999999999
12263,1670409296,0.0
12264,1670409297,0.0
12265,1670409298,50.0007
