,0,1
10,1671530090,1.0000126
11,1671530091,0.9998554
12,1671530092,0.9996794999999999
13,1671530093,1.0002411
14,1671530094,1.0001443
15,1671530095,1.0000406
16,1671530096,1.0000543
17,1671530097,0.9998016
18,1671530098,1.0002083
19,1671530099,0.9999996999999999
20,1671530100,1.0000411
21,1671530101,1.0003604
22,1671530102,0.9993278
23,1671530103,0.9997364999999999
24,1671530104,1.0003039
25,1671530105,0.9999705999999999
26,1671530106,1.0003865
27,1671530107,0.9999851999999999
28,1671530108,0.9996109
29,1671530109,1.0002231
30,1671530110,1.0001736
31,1671530111,1.0002193
32,1671530112,0.9999823999999999
33,1671530113,0.9996031
34,1671530114,0.9998549
35,1671530115,1.0000022
36,1671530116,0.9998891
37,1671530117,0.9997659999999999
38,1671530118,1.0003022
39,1671530119,1.0005748
40,1671530120,1.0001298
41,1671530121,0.9999887
42,1671530122,0.9996273
43,1671530123,1.0001183
44,1671530124,0.9997144
45,1671530125,0.9998543999999999
46,1671530126,1.0003389
47,1671530127,1.0002616
48,1671530128,0.9997788
49,1671530129,0.9995974999999999
50,1671530130,0.9997731999999999
51,1671530131,0.999923
52,1671530132,1.0003887
53,1671530133,1.0003151
54,1671530134,0.9996862
55,1671530135,1.0000103
56,1671530136,0.9999973
57,1671530137,1.0001457
58,1671530138,1.0003527
59,1671530139,0.9999231999999999
60,1671530140,0.9995788
61,1671530141,1.000009
62,1671530142,1.0002447
63,1671530143,1.0000752
64,1671530144,1.0000155
65,1671530145,0.9998121999999999
66,1671530146,0.9999665999999999
67,1671530147,1.000252
68,1671530148,1.000022
69,1671530149,0.9998379
70,1671530150,0.9997784
71,1671530151,1.0003732
72,1671530152,1.0003921
73,1671530153,0.9995674
74,1671530154,0.9996834
75,1671530155,0.9996980999999999
76,1671530156,0.9997311
77,1671530157,1.0003928
78,1671530158,1.0003676
79,1671530159,0.9999838999999999
80,1671530160,0.9995706999999999
81,1671530161,1.0000188
82,1671530162,1.0001952
83,1671530163,1.0002651
84,1671530164,1.0004525
85,1671530165,1.0000844
86,1671530166,0.9996678999999999
87,1671530167,0.9999589
88,1671530168,0.999587
89,1671530169,0.9999944
90,1671530170,1.00033
91,1671530171,1.0000917
92,1671530172,0.9998104
93,1671530173,0.9996459
94,1671530174,1.0001938
95,1671530175,0.9998241999999999
96,1671530176,1.0001351
97,1671530177,1.0001656
98,1671530178,1.0002069
99,1671530179,1.0000206
100,1671530180,0.9995016
101,1671530181,0.9999705
102,1671530182,1.0001387
103,1671530183,1.000127
104,1671530184,1.0001754
105,1671530185,1.000125
106,1671530186,0.9998283
107,1671530187,0.9996914
108,1671530188,0.9999935
109,1671530189,1.0002261
110,1671530190,0.9999800000000001
111,1671530191,0.999898
112,1671530192,1.0002012
113,1671530193,0.9998554
114,1671530194,0.9999663
115,1671530195,1.0000527
116,1671530196,0.9997419999999999
117,1671530197,1.0003242
118,1671530198,1.000005
119,1671530199,0.9998418
120,1671530200,0.9999654
121,1671530201,1.0003309
122,1671530202,0.9997929999999999
123,1671530203,0.9998355
124,1671530204,1.0004131
125,1671530205,0.9995573999999999
126,1671530206,0.9998138
127,1671530207,1.0001826
128,1671530208,1.0001588
129,1671530209,1.0002606
130,1671530210,0.9997503999999999
131,1671530211,0.9998100999999999
132,1671530212,1.0000295
133,1671530213,0.9997326
134,1671530214,0.9998032
135,1671530215,1.0004816
136,1671530216,1.0003413
137,1671530217,0.9998916999999999
138,1671530218,0.9999695999999999
139,1671530219,0.9998292999999999
140,1671530220,0.9999231
141,1671530221,0.9997682
142,1671530222,1.0001868
143,1671530223,1.0005953
144,1671530224,1.0001828
145,1671530225,0.9995797
146,1671530226,0.9996784999999999
147,1671530227,1.0001762
148,1671530228,1.0000208
149,1671530229,0.9996402
150,1671530230,1.0001765
151,1671530231,1.0005034
152,1671530232,0.9996731999999999
153,1671530233,0.9997267
154,1671530234,0.9998988999999999
155,1671530235,1.0000982
156,1671530236,1.0003808
157,1671530237,1.0002727
158,1671530238,0.9997330999999999
159,1671530239,0.9999366999999999
160,1671530240,1.0003831
161,1671530241,1.0001978
162,1671530242,0.9996598
163,1671530243,0.9998336
164,1671530244,1.0000844
165,1671530245,1.0002414
166,1671530246,0.9998273999999999
167,1671530247,0.9999684
168,1671530248,0.9998939
169,1671530249,1.0000998
170,1671530250,0.9997541
171,1671530251,0.9997803999999999
172,1671530252,1.0002486
173,1671530253,1.0003774
174,1671530254,0.9997575999999999
175,1671530255,0.9998045
176,1671530256,1.0001685
177,1671530257,1.0000487
178,1671530258,1.0000255
179,1671530259,0.9999328
180,1671530260,0.9999511
181,1671530261,1.0001931
182,1671530262,0.9996227999999999
183,1671530263,1.0001752
184,1671530264,1.0004666
185,1671530265,0.9998140999999999
186,1671530266,1.000075
187,1671530267,0.9998819
188,1671530268,0.9996876
189,1671530269,0.9998828999999999
190,1671530270,1.0001863
191,1671530271,0.9999635
192,1671530272,0.9999062
193,1671530273,1.0004264
194,1671530274,1.0000308
195,1671530275,0.9994531999999999
196,1671530276,0.9998077
197,1671530277,0.9999302
198,1671530278,1.0001393
199,1671530279,1.0004095
200,1671530280,1.0001583
201,1671530281,0.9977031999999999
202,1671530282,1.0002639
203,1671530283,1.0015058
204,1671530284,1.0000468
205,1671530285,1.0002075
206,1671530286,1.0003737
207,1671530287,0.9999576
208,1671530288,0.999336
209,1671530289,0.9999034
210,1671530290,0.9999519
211,1671530291,0.9998768
212,1671530292,0.9996647
213,1671530293,1.0002279
214,1671530294,1.0006402
215,1671530295,1.0001789
216,1671530296,0.9998494
217,1671530297,0.9999625999999999
218,1671530298,0.999902
219,1671530299,0.9995548
220,1671530300,1.0001174
221,1671530301,1.0004765
222,1671530302,1.000371
223,1671530303,0.9999889
224,1671530304,0.9994217999999999
225,1671530305,1.0002976
226,1671530306,1.0003043
227,1671530307,0.9997784999999999
228,1671530308,1.0002958
229,1671530309,1.0000554
230,1671530310,0.999471
231,1671530311,1.0002215
232,1671530312,1.0003809
233,1671530313,0.9998311
234,1671530314,0.9997210999999999
235,1671530315,0.9997716999999999
236,1671530316,0.9997505
237,1671530317,1.0000353
238,1671530318,1.0002069
239,1671530319,1.0002521
240,1671530320,1.0001414
241,1671530321,0.9997739
242,1671530322,1.0000969
243,1671530323,1.0001611
244,1671530324,0.9997012
245,1671530325,0.9996046999999999
246,1671530326,1.0004999
247,1671530327,1.0005223
248,1671530328,0.9998969999999999
249,1671530329,0.9995792
250,1671530330,1.0002261
251,1671530331,0.9998741
252,1671530332,0.9997256
253,1671530333,1.0002135
254,1671530334,1.0000189
255,1671530335,1.0000217
256,1671530336,0.9999693
257,1671530337,1.0000081
258,1671530338,1.0000132
259,1671530339,0.9996212999999999
260,1671530340,0.9998577999999999
261,1671530341,1.0004335
262,1671530342,1.0000446
263,1671530343,0.9999383
264,1671530344,1.0002458
265,1671530345,1.000294
266,1671530346,0.9997746
267,1671530347,0.9993734999999999
268,1671530348,0.999864
269,1671530349,1.0001635
270,1671530350,1.0005152
271,1671530351,1.0001319
272,1671530352,0.9997779
273,1671530353,0.9999722
274,1671530354,0.9998727
275,1671530355,1.0000947
276,1671530356,0.9998718999999999
277,1671530357,0.9999830999999999
278,1671530358,0.9999711
279,1671530359,0.9998649
280,1671530360,1.0001755
281,1671530361,1.0002657
282,1671530362,0.9998305
283,1671530363,0.9996959999999999
284,1671530364,1.0000473
285,1671530365,0.9998773
286,1671530366,1.0000642
287,1671530367,0.9998916999999999
288,1671530368,1.000399
289,1671530369,1.0003257
290,1671530370,0.9996394999999999
291,1671530371,1.0000304
292,1671530372,0.9998448
293,1671530373,0.9999707
294,1671530374,1.0002575
295,1671530375,0.9999621999999999
296,1671530376,1.0000323
297,1671530377,1.000131
298,1671530378,0.9997098
299,1671530379,1.00021
300,1671530380,0.9999266
301,1671530381,0.9994251999999999
302,1671530382,1.0002904
303,1671530383,1.0006631
304,1671530384,0.9999745999999999
305,1671530385,0.9995126999999999
306,1671530386,0.9999444
307,1671530387,0.9999901999999999
308,1671530388,0.9999564
309,1671530389,1.0001509
310,1671530390,1.000402
311,1671530391,0.9999528999999999
312,1671530392,0.9997809999999999
313,1671530393,0.9996617999999999
314,1671530394,1.0003133
315,1671530395,1.000051
316,1671530396,0.9996813999999999
317,1671530397,1.0002344
318,1671530398,1.0000901
319,1671530399,0.9995885
320,1671530400,1.0000253
321,1671530401,1.0001239
322,1671530402,1.0001941
323,1671530403,1.0003394
324,1671530404,0.9997974
325,1671530405,0.9998564
326,1671530406,1.0001467
327,1671530407,1.0000218
328,1671530408,0.9996771
329,1671530409,0.9997965
