,0,1
12,1671530090,-128.60161
13,1671530091,-128.58141
14,1671530092,-128.55878
15,1671530093,-128.63101
16,1671530094,-128.61856
17,1671530095,-128.60522
18,1671530096,-128.60698
19,1671530097,-128.57449
20,1671530098,-128.62679
21,1671530099,-128.59995
22,1671530100,-128.60528
23,1671530101,-128.64635
24,1671530102,-128.51356
25,1671530103,-128.56612
26,1671530104,-128.63908
27,1671530105,-128.59622
28,1671530106,-128.64971
29,1671530107,-128.59809
30,1671530108,-128.54997
31,1671530109,-128.62869
32,1671530110,-128.62232
33,1671530111,-128.6282
34,1671530112,-128.59773
35,1671530113,-128.54896
36,1671530114,-128.58134
37,1671530115,-128.60028
38,1671530116,-128.58574
39,1671530117,-128.56991
40,1671530118,-128.63886
41,1671530119,-128.67392
42,1671530120,-128.6167
43,1671530121,-128.59855
44,1671530122,-128.55207
45,1671530123,-128.61521
46,1671530124,-128.56328
47,1671530125,-128.58128
48,1671530126,-128.64358
49,1671530127,-128.63364
50,1671530128,-128.57155
51,1671530129,-128.54824
52,1671530130,-128.57084
53,1671530131,-128.5901
54,1671530132,-128.64999
55,1671530133,-128.64052
56,1671530134,-128.55964
57,1671530135,-128.60133
58,1671530136,-128.59966
59,1671530137,-128.61873
60,1671530138,-128.64536
61,1671530139,-128.59013
62,1671530140,-128.54583
63,1671530141,-128.60116
64,1671530142,-128.63147
65,1671530143,-128.60967
66,1671530144,-128.60199
67,1671530145,-128.57584
68,1671530146,-128.59571
69,1671530147,-128.63241
70,1671530148,-128.60283
71,1671530149,-128.57915
72,1671530150,-128.5715
73,1671530151,-128.64799
74,1671530152,-128.65043
75,1671530153,-128.54437
76,1671530154,-128.55929
77,1671530155,-128.56117
78,1671530156,-128.56541
79,1671530157,-128.65051
80,1671530158,-128.64727
81,1671530159,-128.59793
82,1671530160,-128.5448
83,1671530161,-128.60241
84,1671530162,-128.6251
85,1671530163,-128.6341
86,1671530164,-128.6582
87,1671530165,-128.61085
88,1671530166,-128.55729
89,1671530167,-128.59472
90,1671530168,-128.54689
91,1671530169,-128.59928
92,1671530170,-128.64244
93,1671530171,-128.6118
94,1671530172,-128.57561
95,1671530173,-128.55446
96,1671530174,-128.62492
97,1671530175,-128.57739
98,1671530176,-128.61737
99,1671530177,-128.62129
100,1671530178,-128.62661
101,1671530179,-128.60265
102,1671530180,-128.53591
103,1671530181,-128.59621
104,1671530182,-128.61784
105,1671530183,-128.61633
106,1671530184,-128.62255
107,1671530185,-128.61608
108,1671530186,-128.57792
109,1671530187,-128.56032
110,1671530188,-128.59917
111,1671530189,-128.62907
112,1671530190,-128.59743
113,1671530191,-128.58688
114,1671530192,-128.62587
115,1671530193,-128.58141
116,1671530194,-128.59567
117,1671530195,-128.60677
118,1671530196,-128.56682
119,1671530197,-128.6417
120,1671530198,-128.60064
121,1671530199,-128.57965
122,1671530200,-128.59555
123,1671530201,-128.64255
124,1671530202,-128.57338
125,1671530203,-128.57884
126,1671530204,-128.65312
127,1671530205,-128.54308
128,1671530206,-128.57605
129,1671530207,-128.62348
130,1671530208,-128.62043
131,1671530209,-128.63351
132,1671530210,-128.5679
133,1671530211,-128.57558
134,1671530212,-128.60379
135,1671530213,-128.56561
136,1671530214,-128.57469
137,1671530215,-128.66193
138,1671530216,-128.6439
139,1671530217,-128.58607
140,1671530218,-128.59609
141,1671530219,-128.57805
142,1671530220,-128.59011
143,1671530221,-128.57018
144,1671530222,-128.62402
145,1671530223,-128.67655
146,1671530224,-128.62351
147,1671530225,-128.54595
148,1671530226,-128.55866
149,1671530227,-128.62265
150,1671530228,-128.60267
151,1671530229,-128.55372
152,1671530230,-128.6227
153,1671530231,-128.66474
154,1671530232,-128.55798
155,1671530233,-128.56485
156,1671530234,-128.58699
157,1671530235,-128.61263
158,1671530236,-128.64897
159,1671530237,-128.63507
160,1671530238,-128.56568
161,1671530239,-128.59186
162,1671530240,-128.64927
163,1671530241,-128.62544
164,1671530242,-128.55626
165,1671530243,-128.5786
166,1671530244,-128.61085
167,1671530245,-128.63104
168,1671530246,-128.57781
169,1671530247,-128.59593
170,1671530248,-128.58635
171,1671530249,-128.61283
172,1671530250,-128.56837
173,1671530251,-128.57176
174,1671530252,-128.63197
175,1671530253,-128.64854
176,1671530254,-128.56883
177,1671530255,-128.57486
178,1671530256,-128.62167
179,1671530257,-128.60626
180,1671530258,-128.60327
181,1671530259,-128.59136
182,1671530260,-128.59371
183,1671530261,-128.62483
184,1671530262,-128.55149
185,1671530263,-128.62253
186,1671530264,-128.66
187,1671530265,-128.57609
188,1671530266,-128.60965
189,1671530267,-128.58481
190,1671530268,-128.55982
191,1671530269,-128.58494
192,1671530270,-128.62396
193,1671530271,-128.5953
194,1671530272,-128.58793
195,1671530273,-128.65483
196,1671530274,-128.60396
197,1671530275,-128.52968
198,1671530276,-128.57528
199,1671530277,-128.59103
200,1671530278,-128.61791
