,0,1
0,1670397704,1.9113600000000002
1,1670397705,0.1624589
2,1670397706,2.193259
3,1670397707,25.95909
4,1670397708,29.38062
5,1670397709,29.5127
6,1670397710,30.70789
7,1670397711,27.33383
8,1670397712,33.89385
9,1670397713,31.689140000000002
10,1670397714,28.72189
11,1670397715,32.139
12,1670397716,29.02333
13,1670397717,22.54606
14,1670397718,27.53586
15,1670397719,27.94587
16,1670397720,21.39292
17,1670397721,24.12547
18,1670397722,19.82043
19,1670397723,30.24347
20,1670397724,38.54651
21,1670397725,40.75773
22,1670397726,26.58951
23,1670397727,20.59569
24,1670397728,22.68178
25,1670397729,24.41226
26,1670397730,21.89174
27,1670397731,21.74961
28,1670397732,27.6861
29,1670397733,27.36005
30,1670397734,24.85907
31,1670397735,23.19117
32,1670397736,24.53177
33,1670397737,25.40514
34,1670397738,23.73161
35,1670397739,21.29225
36,1670397740,27.5226
37,1670397741,25.87189
38,1670397742,27.41528
39,1670397743,23.77258
40,1670397744,18.65756
41,1670397745,17.39074
42,1670397746,23.62342
43,1670397747,24.9379
44,1670397748,23.38438
45,1670397749,34.17921
46,1670397750,27.763840000000002
47,1670397751,23.43495
48,1670397752,21.932290000000002
49,1670397753,25.69484
50,1670397754,37.54018
51,1670397755,86.93261
52,1670397756,72.94142
53,1670397757,47.60511
54,1670397758,46.24577
55,1670397759,29.06637
56,1670397760,30.16529
57,1670397761,35.84815
58,1670397762,40.1171
59,1670397763,32.757130000000004
60,1670397764,32.98429
61,1670397765,35.57893
62,1670397766,38.46334
63,1670397767,45.51178
64,1670397768,41.12701
65,1670397769,29.79389
66,1670397770,25.22438
67,1670397771,35.12218
68,1670397772,1227.6506
69,1670397773,554.621
70,1670397774,22.69892
71,1670397775,29.10053
72,1670397776,42.98141
73,1670397777,37.0801
74,1670397778,33.13096
75,1670397779,28.28862
76,1670397780,21.51146
77,1670397781,27.51459
78,1670397782,31.48637
79,1670397783,29.673470000000002
80,1670397784,23.11051
81,1670397785,28.69541
82,1670397786,28.58125
83,1670397787,38.25855
84,1670397788,36.90519
85,1670397789,29.85524
86,1670397790,49.5518
87,1670397791,42.01601
88,1670397792,32.51886
89,1670397793,41.73803
90,1670397794,39.05406
91,1670397795,45.76881
92,1670397796,50.16008
93,1670397797,49.8555
94,1670397798,48.58294
95,1670397799,44.76616
96,1670397800,29.4008
97,1670397801,35.29935
98,1670397802,42.85086
99,1670397803,35.29619
100,1670397804,30.53093
101,1670397805,796.9035
102,1670397806,869.6691
103,1670397807,249.0952
104,1670397808,24.39635
105,1670397809,20.08434
106,1670397810,38.61056
107,1670397811,48.61695
108,1670397812,33.02007
109,1670397813,33.73636
110,1670397814,36.31267
111,1670397815,38.88958
112,1670397816,28.09186
113,1670397817,32.9394
114,1670397818,31.0522
115,1670397819,37.74019
116,1670397820,29.00172
117,1670397821,32.43157
118,1670397822,34.63137
119,1670397823,25.20739
120,1670397824,34.36291
121,1670397825,29.16189
122,1670397826,15.581488
123,1670397827,25.96265
124,1670397828,40.46514
125,1670397829,33.3074
126,1670397830,35.82287
127,1670397831,32.12635
128,1670397832,9.300789
129,1670397833,7.356861
130,1670397834,24.743
131,1670397835,45.7708
132,1670397836,49.71221
133,1670397837,40.89614
134,1670397838,40.96653
135,1670397839,37.59714
136,1670397840,25.14901
137,1670397841,36.08347
138,1670397842,43.55864
139,1670397843,44.01236
140,1670397844,46.90216
141,1670397845,1263.5049
142,1670397846,619.2145
143,1670397847,56.09969
144,1670397848,36.90094
145,1670397849,32.93028
146,1670397850,34.67046
147,1670397851,33.8087
148,1670397852,32.09456
149,1670397853,32.26045
150,1670397854,37.04357
151,1670397855,47.11388
152,1670397856,38.25965
153,1670397857,33.52813
154,1670397858,33.6416
155,1670397859,10.318759
156,1670397860,0.0
157,1670397861,19.07452
158,1670397862,52.85101
159,1670397863,48.09022
160,1670397864,30.51951
161,1670397865,33.48166
162,1670397866,28.15775
163,1670397867,23.92249
164,1670397868,18.71233
165,1670397869,31.93865
166,1670397870,32.77552
167,1670397871,33.38563
168,1670397872,45.81363
169,1670397873,41.53018
170,1670397874,22.37501
171,1670397875,19.08217
172,1670397876,30.46595
173,1670397877,39.53465
174,1670397878,29.94687
175,1670397879,23.89253
176,1670397880,19.29314
177,1670397881,29.12579
178,1670397882,29.03433
179,1670397883,23.02015
180,1670397884,907.302
181,1670397885,721.187
182,1670397886,163.23749
183,1670397887,35.04969
184,1670397888,28.90443
185,1670397889,20.87928
186,1670397890,20.83419
187,1670397891,29.324840000000002
188,1670397892,37.12337
189,1670397893,58.6342
190,1670397894,39.72401
191,1670397895,30.380020000000002
192,1670397896,26.92816
193,1670397897,38.7067
194,1670397898,33.37085
195,1670397899,28.06784
196,1670397900,38.21926
