,0,1
0,1670397706,93.14341
1,1670397707,3242.254
2,1670397708,2411.433
3,1670397709,644.1462
4,1670397710,627.8564
5,1670397711,462.36
6,1670397712,172.4834
7,1670397713,26.04202
8,1670397714,15.998706
9,1670397715,7.9790600000000005
10,1670397716,462.6524
11,1670397717,457.3686
12,1670397718,0.0
13,1670397719,7.974191
14,1670397720,12.023848
15,1670397721,6.00627
16,1670397722,13.976007
17,1670397723,14.015882
18,1670397724,4.008045
19,1670397725,11.9858
20,1670397726,10.009957
21,1670397727,0.0
22,1670397728,63.7908
23,1670397729,72.17595
24,1670397730,10.026538
25,1670397731,743.6472
26,1670397732,752.3532
27,1670397733,6.006389
28,1670397734,0.0
29,1670397735,11.93129
30,1670397736,14.06139
31,1670397737,2.007321
32,1670397738,15.973115
33,1670397739,23.44802
34,1670397740,186.0674
35,1670397741,186.5151
36,1670397742,3.996366
37,1670397743,79.55654
38,1670397744,84.42772
39,1670397745,8.017494
40,1670397746,3.998245
41,1670397747,10.016258
42,1670397748,9.983742
43,1670397749,0.0
44,1670397750,7.943639
45,1670397751,8.056361
46,1670397752,1.993516
47,1670397753,8.001823
48,1670397754,6.004661
49,1670397755,20.0495
50,1670397756,23.95988
51,1670397757,3.990625
52,1670397758,107.83336
53,1670397759,114.16709
54,1670397760,8.004509
55,1670397761,262.6458
56,1670397762,267.3525
57,1670397763,7.996798
58,1670397764,0.0
59,1670397765,5.999453
60,1670397766,98.22733
61,1670397767,147.81761
62,1670397768,59.95204
63,1670397769,4.003568
64,1670397770,169.7128
65,1670397771,182.2718
66,1670397772,50.02413
67,1670397773,190.1838
68,1670397774,464.3235
69,1670397775,656.2497
70,1670397776,641.9149
71,1670397777,507.8095
72,1670397778,287.6718
73,1670397779,332.2988
74,1670397780,529.6823
75,1670397781,612.1188
76,1670397782,626.2811
77,1670397783,533.9189
78,1670397784,526.0864
79,1670397785,562.9094
80,1670397786,554.0704
81,1670397787,536.5659
82,1670397788,589.4538
83,1670397789,761.6413
84,1670397790,740.0709
85,1670397791,486.2547
86,1670397792,445.43
87,1670397793,405.1923
88,1670397794,448.6186
89,1670397795,317.2793
90,1670397796,13.965227
91,1670397797,0.0
92,1670397798,4.009928
93,1670397799,10.002818
94,1670397800,5.987254
95,1670397801,4.009832
96,1670397802,3.9901679999999997
97,1670397803,4.010068
98,1670397804,8.000076
99,1670397805,3.989856
100,1670397806,1.9991379999999999
101,1670397807,68.02861
102,1670397808,412.6565
103,1670397809,589.6985
104,1670397810,549.8786
105,1670397811,567.9606
106,1670397812,506.0434
107,1670397813,459.8605
108,1670397814,435.9953
109,1670397815,484.2377
110,1670397816,498.0291
111,1670397817,255.5732
112,1670397818,83.92493
113,1670397819,286.091
114,1670397820,446.0059
115,1670397821,438.3912
116,1670397822,320.383
117,1670397823,251.4305
118,1670397824,415.2393
119,1670397825,333.018
120,1670397826,249.9728
121,1670397827,537.1788
122,1670397828,524.9992
123,1670397829,490.3014
124,1670397830,293.1322
125,1670397831,35.17593
126,1670397832,6.398035
127,1670397833,6.4180019999999995
128,1670397834,117.3295
129,1670397835,60.65229
130,1670397836,8.012752
131,1670397837,932.8487
132,1670397838,925.1356
133,1670397839,8.01981
134,1670397840,11.99029
135,1670397841,52.10687
136,1670397842,57.88542
137,1670397843,11.99808
138,1670397844,1.9995349999999998
139,1670397845,3.99581
140,1670397846,251.6559
141,1670397847,322.4529
142,1670397848,402.4542
143,1670397849,557.5615
144,1670397850,481.7985
145,1670397851,432.3262
146,1670397852,299.9389
147,1670397853,282.6744
148,1670397854,367.0281
149,1670397855,529.3541
150,1670397856,507.0537
151,1670397857,341.9915
152,1670397858,
153,1670397859,244.1742
154,1670397860,244.1742
155,1670397861,1623.9332
156,1670397862,1436.031
157,1670397863,343.5484
158,1670397864,358.0806
159,1670397865,388.6637
160,1670397866,385.8876
161,1670397867,217.3532
162,1670397868,218.2234
163,1670397869,357.834
164,1670397870,445.9554
165,1670397871,460.1124
166,1670397872,189.769
167,1670397873,30.48415
168,1670397874,60.83532
169,1670397875,18.79447
170,1670397876,7.890089
171,1670397877,5.996669
172,1670397878,3.999305
173,1670397879,0.0
174,1670397880,19.92079
175,1670397881,20.07921
176,1670397882,0.0
177,1670397883,252.6406
178,1670397884,253.361
179,1670397885,1.998383
180,1670397886,200.2045
181,1670397887,404.2772
182,1670397888,339.8401
183,1670397889,726.7567
184,1670397890,2951.166
185,1670397891,2532.119
186,1670397892,343.9605
187,1670397893,199.7283
188,1670397894,214.1756
189,1670397895,372.0879
190,1670397896,371.6057
191,1670397897,309.7051
192,1670397898,284.0458
193,1670397899,288.0521
194,1670397900,302.2078
195,1670397901,290.3384
196,1670397902,658.4238
197,1670397903,679.442
198,1670397904,374.2607
199,1670397905,373.8492
200,1670397906,253.934
201,1670397907,109.81957
202,1670397908,2.004951
203,1670397909,1.9950489999999999
204,1670397910,2.004881
205,1670397911,5.990148
206,1670397912,4.00497
207,1670397913,0.0
208,1670397914,0.0
209,1670397915,4.009869
210,1670397916,3.990131
211,1670397917,0.0
212,1670397918,0.0
213,1670397919,26.047
214,1670397920,35.96158
215,1670397921,192.0251
216,1670397922,191.9702
217,1670397923,9.996188
218,1670397924,58.11657
219,1670397925,262.2997
220,1670397926,351.7425
221,1670397927,307.4742
222,1670397928,198.3265
223,1670397929,48.03728
224,1670397930,10.003221
225,1670397931,199.8639
226,1670397932,330.3772
227,1670397933,251.9864
228,1670397934,239.9901
229,1670397935,207.871
230,1670397936,179.7659
231,1670397937,373.7314
232,1670397938,436.5705
233,1670397939,246.0261
234,1670397940,99.81629
235,1670397941,67.96952
236,1670397942,172.2308
237,1670397943,193.9802
238,1670397944,165.68293
239,1670397945,209.8789
240,1670397946,278.5298
241,1670397947,235.7673
242,1670397948,203.99
243,1670397949,249.8215
244,1670397950,241.7698
245,1670397951,205.8602
246,1670397952,108.48852
247,1670397953,12.031927
248,1670397954,2.001731
249,1670397955,60.05224
250,1670397956,57.94603
251,1670397957,0.0
252,1670397958,8.006981
253,1670397959,11.988369
254,1670397960,10.007121
255,1670397961,70.15791
256,1670397962,67.84704
257,1670397963,60.06314
258,1670397964,83.97388
259,1670397965,78.05582
260,1670397966,160.10692
261,1670397967,227.9996
262,1670397968,238.0159
263,1670397969,227.9428
264,1670397970,155.91016
265,1670397971,136.08562
266,1670397972,174.017
267,1670397973,171.9546
268,1670397974,184.0183
269,1670397975,143.95585
270,1670397976,
271,1670397977,10.480297
272,1670397978,10.480297
273,1670397979,26.756
274,1670397980,15.031306
275,1670397981,22.09384
276,1670397982,104.26145
277,1670397983,107.75108
278,1670397984,57.96638
279,1670397985,88.05885
280,1670397986,73.92697
281,1670397987,93.66836
282,1670397988,159.69677
283,1670397989,184.4907
284,1670397990,199.9539
285,1670397991,205.9219
286,1670397992,188.3472
287,1670397993,202.1462
288,1670397994,199.9034
289,1670397995,101.86689
290,1670397996,21.94607
291,1670397997,8.019344
292,1670397998,7.980656
293,1670397999,1.997821
294,1670398000,2.002179
295,1670398001,0.0
296,1670398002,0.0
297,1670398003,3.993423
298,1670398004,4.006577
299,1670398005,2.004734
300,1670398006,1.995266
301,1670398007,0.0
302,1670398008,0.0
303,1670398009,8.017903
304,1670398010,30.0234
305,1670398011,110.09359
306,1670398012,137.9623
307,1670398013,72.96626
308,1670398014,46.01656
309,1670398015,428.2593
310,1670398016,292.7868
311,1670398017,101.91357
312,1670398018,917.6877
313,1670398019,932.1988
314,1670398020,162.19807
315,1670398021,249.8084
316,1670398022,227.7216
317,1670398023,275.961
318,1670398024,240.5002
319,1670398025,93.90278
320,1670398026,35.98159
321,1670398027,0.0
322,1670398028,80.14497
323,1670398029,113.90111
324,1670398030,120.08284
325,1670398031,99.9005
326,1670398032,50.04699
327,1670398033,76.01144
328,1670398034,41.91493
329,1670398035,4.000253
330,1670398036,40.03139
331,1670398037,37.96559
332,1670398038,0.0
333,1670398039,0.0
334,1670398040,47.92285
335,1670398041,48.07715
336,1670398042,537.331
337,1670398043,538.6679
338,1670398044,4.001065
339,1670398045,2.004934
340,1670398046,1.995066
341,1670398047,2.003598
342,1670398048,4.000091
343,1670398049,58.10865
344,1670398050,99.97139
345,1670398051,115.89294
346,1670398052,111.99552
347,1670398053,84.10083
348,1670398054,90.00538
349,1670398055,192.1628
350,1670398056,163.7904
351,1670398057,63.88179
352,1670398058,97.96604
353,1670398059,74.15533
354,1670398060,27.977
355,1670398061,5.988242
356,1670398062,1.999641
357,1670398063,13.997616
358,1670398064,20.00923
359,1670398065,15.969331
360,1670398066,12.01511
361,1670398067,18.00889
362,1670398068,18.00144
363,1670398069,3.998742
364,1670398070,0.0
365,1670398071,0.0
366,1670398072,3.999647
367,1670398073,74.16563
368,1670398074,69.83472
369,1670398075,0.0
370,1670398076,0.0
371,1670398077,1.9986519999999999
372,1670398078,2.001348
373,1670398079,1.997423
374,1670398080,6.005706
375,1670398081,10.000692
376,1670398082,7.994706
377,1670398083,2.001473
378,1670398084,0.0
379,1670398085,2.004012
380,1670398086,102.21804
381,1670398087,99.77795
382,1670398088,2.003969
383,1670398089,6.004146
384,1670398090,156.28633
385,1670398091,169.7401
386,1670398092,25.97975
387,1670398093,9.989073
388,1670398094,14.017934
389,1670398095,11.97865
390,1670398096,10.019594
391,1670398097,11.982043
392,1670398098,6.000857
393,1670398099,3.997506
394,1670398100,9.942215
395,1670398101,39.91345
396,1670398102,58.20309
397,1670398103,94.09112
398,1670398104,71.86173
399,1670398105,14.003888
400,1670398106,9.988683
401,1670398107,3.999536
402,1670398108,14.020671
403,1670398109,21.99516
404,1670398110,60.06801
405,1670398111,57.92914
406,1670398112,11.992802
407,1670398113,13.988434999999999
408,1670398114,10.002064
409,1670398115,4.003141
410,1670398116,16.025984
411,1670398117,13.975939
412,1670398118,1.994936
413,1670398119,11.978276
414,1670398120,14.014848
415,1670398121,4.000949
416,1670398122,7.9801590000000004
417,1670398123,10.023506
418,1670398124,4.002262
419,1670398125,12.023467
420,1670398126,13.980396
421,1670398127,11.957539
422,1670398128,21.99357
423,1670398129,12.045026
424,1670398130,33.16009
425,1670398131,66.19084
426,1670398132,70.84683
427,1670398133,51.8222
428,1670398134,11.984123
429,1670398135,16.022934
430,1670398136,19.98368
431,1670398137,14.004451
432,1670398138,26.02332
433,1670398139,36.00067
434,1670398140,270.5145
435,1670398141,548.0848
436,1670398142,315.3861
437,1670398143,27.80138
438,1670398144,13.405242
439,1670398145,8.78061
440,1670398146,5.988166
441,1670398147,3.993232
442,1670398148,4.006768
443,1670398149,0.0
444,1670398150,2.0048
445,1670398151,1.9952
446,1670398152,5.992726
447,1670398153,6.007274
448,1670398154,0.0
449,1670398155,1.999663
